dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,3,0.030,0.104,0.5216,0.3898,1.0213,14.8016,1917058.1,311877,0,0,546,75,1,0.023,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,4,0.031,0.107,0.5367,0.4368,1.0467,15.2064,1862949.5,311877,0,0,546,75,1,0.023,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,0,0.053,0.105,0.5268,0.3704,0.9566,20.1547,1898022.7,311877,0,0,546,90,1,0.023,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,1,0.046,0.105,0.5229,0.3875,1.0026,15.5824,1912025.0,311877,0,0,546,90,1,0.023,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,2,0.035,0.102,0.5078,0.3726,1.0257,15.5880,1968824.3,311877,0,0,546,90,1,0.026,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,3,0.038,0.105,0.5266,0.3840,0.9422,18.4544,1898755.3,311877,0,0,546,92,1,0.023,185331,62586
gnutella,batch,64,full,gnutella_b1000_p0.5,1000,200,4,0.032,0.107,0.5346,0.3821,0.9494,15.5353,1870440.9,311877,0,0,546,92,1,0.022,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,0,0.088,0.161,0.8025,0.5481,2.3917,23.7960,1245996.7,311877,0,0,546,118,1,0.023,185331,62586
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,1,0.057,0.127,0.6352,0.4401,2.2007,23.0448,1574082.8,311877,0,0,546,118,1,0.023,185331,62586
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,2,0.047,0.110,0.5510,0.4087,0.9362,19.2342,1814678.9,311877,0,0,546,118,1,0.023,185331,62586
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,3,0.045,0.110,0.5483,0.4243,0.9715,17.8301,1823385.4,311877,0,0,546,118,1,0.022,185331,62586
gnutella,batch,128,full,gnutella_b1000_p0.5,1000,200,4,0.043,0.116,0.5783,0.4422,1.0322,20.0080,1728888.3,311877,0,0,546,118,1,0.023,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,0,0.135,0.114,0.5720,0.3995,0.9808,22.4662,1747877.2,311877,0,0,546,180,1,0.023,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,1,0.075,0.111,0.5561,0.4027,1.0222,18.8941,1797961.1,311877,0,0,546,180,1,0.023,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,2,0.065,0.111,0.5526,0.4025,1.0078,18.2289,1809306.0,311877,0,0,546,180,1,0.024,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,3,0.063,0.112,0.5596,0.4030,0.9884,17.9563,1786817.6,311877,0,0,546,180,1,0.026,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,4,0.061,0.104,0.5182,0.3841,0.9454,15.0494,1929559.7,311877,0,0,546,180,1,0.022,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,0,0.026,0.097,0.4846,0.3666,0.7358,18.8585,2063015.7,311877,0,0,546,60,1,0.023,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,1,0.022,0.093,0.4671,0.3585,0.7270,16.4591,2140322.4,311877,0,0,546,61,1,0.022,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,2,0.022,0.106,0.5314,0.4356,0.8670,15.6770,1881499.3,311877,0,0,546,61,1,0.025,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,3,0.023,0.101,0.5057,0.4189,0.8364,15.2299,1976976.2,311877,0,0,546,61,1,0.023,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,4,0.024,0.104,0.5223,0.4236,0.7364,15.7606,1914423.6,311877,0,0,546,62,1,0.026,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,0,0.041,0.111,0.5534,0.4128,1.0840,18.8167,1806856.0,311877,0,0,546,62,1,0.023,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,1,0.033,0.106,0.5320,0.4054,0.8811,15.2295,1879555.3,311877,0,0,546,63,1,0.024,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,2,0.034,0.104,0.5195,0.3866,0.9150,16.2736,1924577.9,311877,0,0,546,65,1,0.022,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,3,0.032,0.107,0.5365,0.3972,1.1387,14.7272,1863559.6,311877,0,0,546,65,1,0.024,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,4,0.025,0.118,0.5922,0.4528,1.1541,16.7340,1688260.0,311877,0,0,546,65,1,0.022,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,0,0.044,0.113,0.5655,0.4079,1.1690,20.2859,1767930.5,311877,0,0,546,74,1,0.024,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,1,0.042,0.110,0.5523,0.4254,0.9772,16.5113,1810350.4,311877,0,0,546,74,1,0.023,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,2,0.036,0.113,0.5666,0.4309,1.0214,15.8680,1764742.5,311877,0,0,546,74,1,0.024,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,3,0.037,0.109,0.5455,0.4082,1.0547,15.7145,1832977.5,311877,0,0,546,74,1,0.023,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,4,0.034,0.115,0.5758,0.4578,0.8866,15.2875,1736336.2,311877,0,0,546,76,1,0.025,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,0,0.125,0.113,0.5661,0.3846,1.0240,19.1018,1766119.2,311877,0,0,546,179,1,0.022,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,1,0.075,0.105,0.5228,0.4006,1.0381,14.8307,1912596.2,311877,0,0,546,179,1,0.022,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,2,0.066,0.106,0.5314,0.3855,0.9578,18.5399,1881554.6,311877,0,0,546,179,1,0.024,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,3,0.071,0.103,0.5142,0.3917,0.9004,15.3761,1944317.1,311877,0,0,546,179,1,0.023,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,4,0.075,0.110,0.5487,0.4394,0.9300,15.2261,1822171.5,311877,0,0,546,179,1,0.022,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,0,0.029,0.103,0.5173,0.4089,0.9258,18.6175,1932637.7,311877,0,0,546,60,1,0.023,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,1,0.021,0.092,0.4595,0.3552,0.8078,15.4051,2176044.8,311877,0,0,546,60,1,0.022,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,2,0.022,0.095,0.4725,0.3911,0.6929,13.6906,2115855.3,311877,0,0,546,62,1,0.027,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,3,0.021,0.089,0.4453,0.3595,0.6577,13.6344,2245105.4,311877,0,0,546,62,1,0.022,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,4,0.021,0.090,0.4522,0.3753,0.6925,13.9093,2211080.5,311877,0,0,546,62,1,0.023,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,0,0.038,0.106,0.5290,0.3969,1.0034,17.9677,1889924.8,311877,0,0,546,62,1,0.033,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,1,0.028,0.149,0.7431,0.7635,1.7277,16.4616,1345515.8,311877,0,0,546,62,1,0.023,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,2,0.022,0.103,0.5173,0.3863,0.9200,14.6862,1932708.6,311877,0,0,546,65,1,0.022,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,3,0.032,0.099,0.4938,0.3883,0.8339,13.5282,2024970.9,311877,0,0,546,65,1,0.024,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,4,0.031,0.102,0.5082,0.3950,0.8063,14.4482,1967314.5,311877,0,0,546,65,1,0.022,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,0,0.040,0.115,0.5774,0.4111,0.9713,20.6527,1731713.3,311877,0,0,546,74,1,0.027,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,1,0.038,0.113,0.5631,0.4363,1.0208,16.1661,1775478.7,311877,0,0,546,74,1,0.027,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,2,0.032,0.118,0.5877,0.4389,1.2314,15.4877,1701418.6,311877,0,0,546,74,1,0.026,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,3,0.036,0.109,0.5462,0.4342,0.9073,13.7445,1830430.4,311877,0,0,546,74,1,0.026,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,4,0.036,0.110,0.5477,0.4097,1.0205,15.7838,1825572.5,311877,0,0,546,74,1,0.027,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,0,0.145,0.125,0.6241,0.4459,1.0532,26.0488,1601943.8,311877,0,0,546,180,1,0.024,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,1,0.076,0.106,0.5285,0.4137,0.9036,15.8021,1891940.9,311877,0,0,546,180,1,0.023,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,2,0.069,0.108,0.5376,0.4118,0.9160,16.5704,1859831.0,311877,0,0,546,180,1,0.027,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,3,0.066,0.103,0.5145,0.3874,0.8846,15.9543,1943472.1,311877,0,0,546,180,1,0.022,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,4,0.065,0.115,0.5766,0.4229,1.0048,18.7013,1734116.9,311877,0,0,546,180,1,0.027,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,0,0.028,0.094,0.4685,0.3514,0.7091,19.1370,2133903.1,311877,0,0,546,60,1,0.024,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,1,0.021,0.093,0.4656,0.3699,0.7971,16.3855,2147537.4,311877,0,0,546,60,1,0.022,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,2,0.022,0.099,0.4959,0.4028,1.3339,14.3500,2016266.6,311877,0,0,546,60,1,0.024,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,3,0.024,0.091,0.4536,0.3550,0.6857,15.4511,2204120.4,311877,0,0,546,60,1,0.024,185331,62586
gnutella,batch,1,full,gnutella_b1000_p0.5,1000,200,4,0.021,0.101,0.5025,0.4064,0.8721,15.7879,1989628.5,311877,0,0,546,60,1,0.023,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,0,0.046,0.119,0.5954,0.3851,1.4552,22.8790,1679234.1,311877,0,0,546,62,1,0.024,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,1,0.034,0.118,0.5876,0.4180,1.2084,16.5393,1701612.8,311877,0,0,546,62,1,0.027,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,2,0.038,0.165,0.8263,0.4733,2.9028,18.1535,1210052.3,311877,0,0,546,65,1,0.110,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,3,0.027,0.113,0.5659,0.4446,1.1745,14.9473,1766686.5,311877,0,0,546,65,1,0.024,185331,62586
gnutella,batch,8,full,gnutella_b1000_p0.5,1000,200,4,0.032,0.102,0.5109,0.3822,0.8909,15.5560,1957050.4,311877,0,0,546,65,1,0.023,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,0,0.047,0.107,0.5361,0.3939,0.8820,19.6108,1864914.0,311877,0,0,546,74,1,0.023,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,1,0.041,0.109,0.5430,0.4531,0.9389,15.3192,1841350.0,311877,0,0,546,74,1,0.023,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,2,0.035,0.104,0.5206,0.4021,0.8511,14.1213,1920533.2,311877,0,0,546,74,1,0.022,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,3,0.034,0.106,0.5306,0.4071,0.9025,13.7305,1884493.5,311877,0,0,546,74,1,0.023,185331,62586
gnutella,batch,32,full,gnutella_b1000_p0.5,1000,200,4,0.032,0.121,0.6070,0.4650,1.0298,14.4024,1647252.7,311877,0,0,546,74,1,0.023,185331,62586
dataset,method,threads,ablate,stream,batch_size,nbatches,run,build_s,total_maint_s,lat_mean_ms,lat_p50_ms,lat_p99_ms,lat_max_ms,throughput_eps,evals,seeds,rounds,region_max,rss_mb,verify_ok,verify_s,final_m,final_n
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,0,0.136,0.124,0.6203,0.4150,1.3341,23.0398,1611980.9,311877,0,0,546,180,1,0.024,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,1,0.083,0.108,0.5393,0.4321,0.9169,14.7855,1854034.3,311877,0,0,546,180,1,0.023,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,2,0.071,0.108,0.5393,0.4230,0.9061,15.7074,1853884.6,311877,0,0,546,180,1,0.023,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,3,0.071,0.104,0.5207,0.4057,0.9042,14.4264,1920044.1,311877,0,0,546,180,1,0.024,185331,62586
gnutella,batch,256,full,gnutella_b1000_p0.5,1000,200,4,0.072,0.106,0.5320,0.4103,0.9919,14.5815,1879555.9,311877,0,0,546,180,1,0.024,185331,62586
